poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2MQ==,T3V0Y29tZU5vZGU6NjgyNDU3Mg==,BetOnline,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Felipe Lima in Round 3,felipe-lima-37394,0,+1200,+1200,+1200,+1200,2026-08-31T15:24:39.574769+00:00,2026-08-31T15:24:39.204590+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2MA==,T3V0Y29tZU5vZGU6NjgyNDU3MQ==,BetOnline,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Felipe Lima in Round 2,felipe-lima-37394,0,+900,+900,+900,+900,2026-08-31T15:24:39.550399+00:00,2026-08-31T15:24:39.198313+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg1OQ==,T3V0Y29tZU5vZGU6NjgyNDU3MA==,BetOnline,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Felipe Lima in Round 1,felipe-lima-37394,0,+700,+700,+700,+700,2026-08-31T15:24:39.530399+00:00,2026-08-31T15:24:39.193497+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg1NA==,T3V0Y29tZU5vZGU6NjgyNDU2NQ==,BetOnline,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Felipe Lima by Submission,felipe-lima-37394,0,+575,+575,+575,+575,2026-08-31T15:24:39.442060+00:00,2026-08-31T15:24:39.170826+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg1Mw==,T3V0Y29tZU5vZGU6NjgyNDU2NA==,BetOnline,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Felipe Lima by KO/TKO or DQ,felipe-lima-37394,0,+575,+575,+575,+575,2026-08-31T15:24:39.423432+00:00,2026-08-31T15:24:39.167844+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg1Mg==,T3V0Y29tZU5vZGU6NjgyNDU2Mw==,BetOnline,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Felipe Lima by Points,felipe-lima-37394,0,+130,+130,+130,+130,2026-08-31T15:24:39.403756+00:00,2026-08-31T15:24:39.163445+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg1MQ==,T3V0Y29tZU5vZGU6NjgyNDU2Mg==,BetOnline,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Morgan Charriere by Submission,morgan-charriere-24294,0,+2000,+2000,+2000,+2000,2026-08-31T15:24:39.385515+00:00,2026-08-31T15:24:39.160401+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2OQ==,T3V0Y29tZU5vZGU6NjgyNDU4MA==,BetOnline,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Felipe Lima in Round 2 by KO/TKO or DQ,felipe-lima-37394,0,+1600,+1600,+1600,+1600,2026-08-31T15:24:39.743005+00:00,2026-08-31T15:24:39.244083+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2OA==,T3V0Y29tZU5vZGU6NjgyNDU3OQ==,BetOnline,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,Felipe Lima in Round 1 by KO/TKO or DQ,felipe-lima-37394,0,+1400,+1400,+1400,+1400,2026-08-31T15:24:39.723677+00:00,2026-08-31T15:24:39.240687+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2Ng==,T3V0Y29tZU5vZGU6NjgyNDU3Nw==,BetOnline,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Morgan Charriere in Round 2 by Submission,morgan-charriere-24294,0,+5000,+5000,+5000,+5000,2026-08-31T15:24:39.682111+00:00,2026-08-31T15:24:39.232728+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2NQ==,T3V0Y29tZU5vZGU6NjgyNDU3Ng==,BetOnline,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,Morgan Charriere in Round 1 by Submission,morgan-charriere-24294,0,+4000,+4000,+4000,+4000,2026-08-31T15:24:39.663729+00:00,2026-08-31T15:24:39.228832+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg1MA==,T3V0Y29tZU5vZGU6NjgyNDU2MQ==,BetOnline,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Morgan Charriere by KO/TKO or DQ,morgan-charriere-24294,0,+375,+375,+375,+375,2026-08-31T15:24:39.367776+00:00,2026-08-31T15:24:39.157218+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg2Nw==,T3V0Y29tZU5vZGU6NjgyNDU3OA==,BetOnline,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Morgan Charriere in Round 3 by Submission,morgan-charriere-24294,0,+6000,+6000,+6000,+6000,2026-08-31T15:24:39.703731+00:00,2026-08-31T15:24:39.236769+00:00,9.44,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2OA==,T3V0Y29tZU5vZGU6NjgyNTIyOQ==,MyBookie,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,"Lima, Felipe by decision",felipe-lima-37394,0,+110,+109,+110,+109,2026-08-31T21:28:49.799309+00:00,2026-08-31T19:26:56.278606+00:00,3.37,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2Nw==,T3V0Y29tZU5vZGU6NjgyNTIyOA==,MyBookie,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,"Lima, Felipe by submission",felipe-lima-37394,0,+510,+500,+510,+500,2026-08-31T21:28:49.798142+00:00,2026-08-31T19:26:56.273740+00:00,3.37,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2Ng==,T3V0Y29tZU5vZGU6NjgyNTIyNw==,MyBookie,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,"Lima, Felipe by ko",felipe-lima-37394,0,+510,+500,+510,+500,2026-08-31T21:28:49.796902+00:00,2026-08-31T19:26:56.264810+00:00,3.37,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2NQ==,T3V0Y29tZU5vZGU6NjgyNTIyNg==,MyBookie,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,"Charriere, Morgan by decision",morgan-charriere-24294,0,+340,+350,+350,+340,2026-08-31T21:28:49.795594+00:00,2026-08-31T19:26:56.258621+00:00,3.37,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2NA==,T3V0Y29tZU5vZGU6NjgyNTIyNQ==,MyBookie,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,"Charriere, Morgan by submission",morgan-charriere-24294,0,+2100,+2100,+2100,+2100,2026-08-31T19:26:56.474545+00:00,2026-08-31T19:26:56.249216+00:00,5.4,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2Mw==,T3V0Y29tZU5vZGU6NjgyNTIyNA==,MyBookie,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,"Charriere, Morgan by ko",morgan-charriere-24294,0,+390,+390,+390,+390,2026-08-31T19:26:56.414875+00:00,2026-08-31T19:26:56.236874+00:00,5.4,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2Mg==,T3V0Y29tZU5vZGU6NjgyNTIyMw==,Cloudbet,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Felipe Lima by submission,felipe-lima-37394,0,+602,+593,+602,+593,2026-08-31T21:22:40.152752+00:00,2026-08-31T19:22:18.198862+00:00,3.47,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2MQ==,T3V0Y29tZU5vZGU6NjgyNTIyMg==,Cloudbet,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Morgan Charriere by submission,morgan-charriere-24294,0,+2444,+2479,+2479,+2444,2026-08-31T21:22:40.144192+00:00,2026-08-31T19:22:18.193547+00:00,3.47,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ2MA==,T3V0Y29tZU5vZGU6NjgyNTIyMQ==,Cloudbet,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Felipe Lima by decision,felipe-lima-37394,0,+131,+130,+131,+130,2026-08-31T21:22:40.137158+00:00,2026-08-31T19:22:18.185985+00:00,3.47,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ1OQ==,T3V0Y29tZU5vZGU6NjgyNTIyMA==,Cloudbet,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Morgan Charriere by decision,morgan-charriere-24294,0,+408,+417,+417,+408,2026-08-31T21:22:40.133116+00:00,2026-08-31T19:22:18.180365+00:00,3.47,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ1OA==,T3V0Y29tZU5vZGU6NjgyNTIxOQ==,Cloudbet,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Felipe Lima by ko,felipe-lima-37394,0,+601,+593,+601,+593,2026-08-31T21:22:40.127807+00:00,2026-08-31T19:22:18.176436+00:00,3.47,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzQ1Nw==,T3V0Y29tZU5vZGU6NjgyNTIxOA==,Cloudbet,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Morgan Charriere by ko,morgan-charriere-24294,0,+459,+464,+464,+459,2026-08-31T21:22:40.124154+00:00,2026-08-31T19:22:18.164843+00:00,3.47,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg3NA==,T3V0Y29tZU5vZGU6NjgyNDU4NQ==,BetOnline,sportsbook,STRAIGHT_NS,A_7,A_26,Straight (Finish Only),Straight (Finish Only),,,Morgan Charriere - No Scorecards,morgan-charriere-24294,1,-110,+100,+100,-110,2026-08-31T16:54:44.605190+00:00,2026-08-31T15:24:39.262064+00:00,7.93,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMjg3NA==,T3V0Y29tZU5vZGU6NjgyNDU4Ng==,BetOnline,sportsbook,STRAIGHT_NS,A_7,A_26,Straight (Finish Only),Straight (Finish Only),,,Felipe Lima - No Scorecards,felipe-lima-37394,1,-120,-140,-120,-140,2026-08-31T16:54:44.605190+00:00,2026-08-31T15:24:39.262064+00:00,7.93,C,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzOQ==,T3V0Y29tZU5vZGU6NjgyNDg3OQ==,Stake,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Felipe Lima & 3,felipe-lima-37394,0,+1100,+1100,+1100,+1100,2026-08-31T16:32:51.977282+00:00,2026-08-31T16:32:44.841684+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzOA==,T3V0Y29tZU5vZGU6NjgyNDg3OA==,Stake,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Felipe Lima & 2,felipe-lima-37394,0,+860,+860,+860,+860,2026-08-31T16:32:51.684330+00:00,2026-08-31T16:32:44.804098+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzNw==,T3V0Y29tZU5vZGU6NjgyNDg3Nw==,Stake,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Felipe Lima & 1,felipe-lima-37394,0,+660,+660,+660,+660,2026-08-31T16:32:51.474179+00:00,2026-08-31T16:32:44.764790+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzNg==,T3V0Y29tZU5vZGU6NjgyNDg3Ng==,Stake,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Morgan Charriere & 3,morgan-charriere-24294,0,+1100,+1100,+1100,+1100,2026-08-31T16:32:51.292251+00:00,2026-08-31T16:32:44.728397+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzNQ==,T3V0Y29tZU5vZGU6NjgyNDg3NQ==,Stake,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Morgan Charriere & 2,morgan-charriere-24294,0,+860,+860,+860,+860,2026-08-31T16:32:51.049235+00:00,2026-08-31T16:32:44.683532+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzNA==,T3V0Y29tZU5vZGU6NjgyNDg3NA==,Stake,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Morgan Charriere & 1,morgan-charriere-24294,0,+660,+660,+660,+660,2026-08-31T16:32:50.853186+00:00,2026-08-31T16:32:44.642564+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzMw==,T3V0Y29tZU5vZGU6NjgyNDg3Mw==,Stake,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Felipe Lima By Decision,felipe-lima-37394,0,+123,+123,+123,+123,2026-08-31T16:32:50.731671+00:00,2026-08-31T16:32:44.581436+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzMg==,T3V0Y29tZU5vZGU6NjgyNDg3Mg==,Stake,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Felipe Lima By Submission,felipe-lima-37394,0,+520,+520,+520,+520,2026-08-31T16:32:50.585800+00:00,2026-08-31T16:32:44.542888+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzMQ==,T3V0Y29tZU5vZGU6NjgyNDg3MQ==,Stake,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Felipe Lima By KO,felipe-lima-37394,0,+520,+520,+520,+520,2026-08-31T16:32:50.432665+00:00,2026-08-31T16:32:44.512359+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEzMA==,T3V0Y29tZU5vZGU6NjgyNDg3MA==,Stake,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Morgan Charriere By Decision,morgan-charriere-24294,0,+350,+360,+360,+350,2026-08-31T21:29:56.174771+00:00,2026-08-31T16:32:44.476234+00:00,3.35,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEyOQ==,T3V0Y29tZU5vZGU6NjgyNDg2OQ==,Stake,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Morgan Charriere By Submission,morgan-charriere-24294,0,+2100,+2100,+2100,+2100,2026-08-31T16:32:50.136012+00:00,2026-08-31T16:32:44.457424+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEyOA==,T3V0Y29tZU5vZGU6NjgyNDg2OA==,Stake,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Morgan Charriere By KO,morgan-charriere-24294,0,+400,+400,+400,+400,2026-08-31T16:32:49.982290+00:00,2026-08-31T16:32:44.410019+00:00,8.3,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEyNw==,T3V0Y29tZU5vZGU6NjgyNDg2Ng==,Stake,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Will The Fight Go The Distance - Yes,,0,-152,-149,-149,-152,2026-08-31T21:29:56.160838+00:00,2026-08-31T16:32:44.353467+00:00,3.35,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEyNw==,T3V0Y29tZU5vZGU6NjgyNDg2Nw==,Stake,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Will The Fight Go The Distance - No,,1,+118,+117,+118,+117,2026-08-31T21:29:56.160838+00:00,2026-08-31T16:32:44.353467+00:00,3.35,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEwNw==,T3V0Y29tZU5vZGU6NjgyNDg0NQ==,Novig,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Felipe Lima by Decision,felipe-lima-37394,0,+125,+125,+125,+125,2026-08-31T16:31:02.463695+00:00,2026-08-31T16:31:01.026110+00:00,8.33,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEwNg==,T3V0Y29tZU5vZGU6NjgyNDg0NA==,Novig,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Morgan Charrière by Decision,morgan-charriere-24294,0,+277,+277,+277,+277,2026-08-31T16:31:02.383972+00:00,2026-08-31T16:31:01.008013+00:00,8.33,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEwNQ==,T3V0Y29tZU5vZGU6NjgyNDg0Mw==,Novig,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Felipe Lima by KO/TKO,felipe-lima-37394,0,+488,+488,+488,+488,2026-08-31T16:31:02.315200+00:00,2026-08-31T16:31:00.985196+00:00,8.33,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEwNA==,T3V0Y29tZU5vZGU6NjgyNDg0Mg==,Novig,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Morgan Charrière by KO/TKO,morgan-charriere-24294,0,+344,+344,+344,+344,2026-08-31T16:31:02.237390+00:00,2026-08-31T16:31:00.959924+00:00,8.33,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEwMw==,T3V0Y29tZU5vZGU6NjgyNDg0MQ==,Novig,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Felipe Lima by Submission,felipe-lima-37394,0,+488,+488,+488,+488,2026-08-31T16:31:02.122742+00:00,2026-08-31T16:31:00.943144+00:00,8.33,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzEwMg==,T3V0Y29tZU5vZGU6NjgyNDg0MA==,Novig,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Morgan Charrière by Submission,morgan-charriere-24294,0,+1329,+1329,+1329,+1329,2026-08-31T16:31:02.045102+00:00,2026-08-31T16:31:00.934997+00:00,8.33,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzA1Mw==,T3V0Y29tZU5vZGU6NjgyNDc4Nw==,ReBet,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to go the distance - Yes,,0,-163,-163,-163,-163,2026-08-31T21:31:23.254678+00:00,2026-08-31T16:16:07.961015+00:00,3.32,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzA1Mw==,T3V0Y29tZU5vZGU6NjgyNDc4OA==,ReBet,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to go the distance - No,,1,+109,+108,+109,+108,2026-08-31T21:31:23.254678+00:00,2026-08-31T16:16:07.961015+00:00,3.32,O,0,complete
2026-09-01T00:50:46.849463+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzcwMzA1Mg==,T3V0Y29tZU5vZGU6NjgyNDc4Ng==,ReBet,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Felipe Lima & 3,felipe-lima-37394,0,+1275,+1275,+1275,+1275,2026-08-31T16:16:09.894934+00:00,2026-08-31T16:16:07.949915+00:00,8.58,O,0,complete
