poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MTAwMQ==,T3V0Y29tZU5vZGU6NjgwOTA2OA==,BetOnline,sportsbook,END_SD,A_4,A_5,Fight ends in split or majority decision,Fight doesn't end in split or majority decision,,,Fight Goes to Split or Majority Decision - No,,1,-600,-600,-600,-600,2026-08-24T15:05:17.739512+00:00,2026-08-24T15:05:15.785939+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MTAwMA==,T3V0Y29tZU5vZGU6NjgwOTA2Ng==,BetOnline,sportsbook,SUB_DEC,A_5,A_30,wins by Submission or Decision,Any other result,,,Denise Gomes by Submission or Decision,denise-gomes-44342,0,+175,+175,+175,+175,2026-08-24T15:05:17.562450+00:00,2026-08-24T15:05:15.761754+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5OQ==,T3V0Y29tZU5vZGU6NjgwOTA2NQ==,BetOnline,sportsbook,KO_DEC,A_5,A_30,wins by KO/TKO or Decision,Any other result,,,"Denise Gomes by TKO/KO, DQ or Decision",denise-gomes-44342,0,+115,+115,+115,+115,2026-08-24T15:05:17.481883+00:00,2026-08-24T15:05:15.738754+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5OA==,T3V0Y29tZU5vZGU6NjgwOTA2NA==,BetOnline,sportsbook,SUB_DEC,A_5,A_30,wins by Submission or Decision,Any other result,,,Yan Xiaonan by Submission or Decision,xiaonan-yan-16867,0,-150,-150,-150,-150,2026-08-24T15:05:17.309667+00:00,2026-08-24T15:05:15.709235+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5Nw==,T3V0Y29tZU5vZGU6NjgwOTA2Mw==,BetOnline,sportsbook,KO_DEC,A_5,A_30,wins by KO/TKO or Decision,Any other result,,,"Yan Xiaonan by TKO/KO, DQ or Decision",xiaonan-yan-16867,0,-200,-200,-200,-200,2026-08-24T15:05:17.199485+00:00,2026-08-24T15:05:15.654550+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5Ng==,T3V0Y29tZU5vZGU6NjgwOTA2Mg==,BetOnline,sportsbook,,,,,,,,Goes the Distance,,0,-260,-260,-260,-260,2026-08-24T15:05:17.136875+00:00,2026-08-24T15:05:15.631391+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5NQ==,T3V0Y29tZU5vZGU6NjgwOTA2MQ==,BetOnline,sportsbook,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Either Fighter by Submission,,0,+900,+900,+900,+900,2026-08-24T15:05:17.083806+00:00,2026-08-24T15:05:15.591406+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5NA==,T3V0Y29tZU5vZGU6NjgwOTA2MA==,BetOnline,sportsbook,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Either Fighter by KO/TKO or DQ,,0,+230,+230,+230,+230,2026-08-24T15:05:17.035876+00:00,2026-08-24T15:05:15.572162+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5Mw==,T3V0Y29tZU5vZGU6NjgwOTA1OQ==,BetOnline,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,Denise Gomes wins inside distance,denise-gomes-44342,0,+285,+285,+285,+285,2026-08-24T15:05:16.986153+00:00,2026-08-24T15:05:15.561547+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5Mg==,T3V0Y29tZU5vZGU6NjgwOTA1OA==,BetOnline,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,Yan Xiaonan wins inside distance,xiaonan-yan-16867,0,+600,+600,+600,+600,2026-08-24T15:05:16.926913+00:00,2026-08-24T15:05:15.536393+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5MQ==,T3V0Y29tZU5vZGU6NjgwOTA1Nw==,BetOnline,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Denise Gomes in Round 3 by Submission,denise-gomes-44342,0,+2800,+2800,+2800,+2800,2026-08-24T15:05:16.869639+00:00,2026-08-24T15:05:15.523926+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk5MA==,T3V0Y29tZU5vZGU6NjgwOTA1Ng==,BetOnline,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Denise Gomes in Round 2 by Submission,denise-gomes-44342,0,+2500,+2500,+2500,+2500,2026-08-24T15:05:16.804294+00:00,2026-08-24T15:05:15.512207+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4OQ==,T3V0Y29tZU5vZGU6NjgwOTA1NQ==,BetOnline,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,Denise Gomes in Round 1 by Submission,denise-gomes-44342,0,+1800,+1800,+1800,+1800,2026-08-24T15:05:16.746191+00:00,2026-08-24T15:05:15.501182+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4OA==,T3V0Y29tZU5vZGU6NjgwOTA1NA==,BetOnline,sportsbook,KO_3,A_5,A_15,"wins in round 3 - KO, TKO or DQ","doesn't win in round 3 - KO, TKO or DQ",,,Denise Gomes in Round 3 by KO/TKO or DQ,denise-gomes-44342,0,+2000,+2000,+2000,+2000,2026-08-24T15:05:16.673989+00:00,2026-08-24T15:05:15.484884+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4Nw==,T3V0Y29tZU5vZGU6NjgwOTA1Mw==,BetOnline,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Denise Gomes in Round 2 by KO/TKO or DQ,denise-gomes-44342,0,+1700,+1700,+1700,+1700,2026-08-24T15:05:16.556932+00:00,2026-08-24T15:05:15.476569+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4Ng==,T3V0Y29tZU5vZGU6NjgwOTA1Mg==,BetOnline,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,Denise Gomes in Round 1 by KO/TKO or DQ,denise-gomes-44342,0,+1400,+1400,+1400,+1400,2026-08-24T15:05:16.469743+00:00,2026-08-24T15:05:15.462915+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4NQ==,T3V0Y29tZU5vZGU6NjgwOTA1MQ==,BetOnline,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Yan Xiaonan in Round 3 by Submission,xiaonan-yan-16867,0,+5000,+5000,+5000,+5000,2026-08-24T15:05:16.367959+00:00,2026-08-24T15:05:15.453600+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4NA==,T3V0Y29tZU5vZGU6NjgwOTA1MA==,BetOnline,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Yan Xiaonan in Round 2 by Submission,xiaonan-yan-16867,0,+4500,+4500,+4500,+4500,2026-08-24T15:05:16.318075+00:00,2026-08-24T15:05:15.442241+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4Mw==,T3V0Y29tZU5vZGU6NjgwOTA0OQ==,BetOnline,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,Yan Xiaonan in Round 1 by Submission,xiaonan-yan-16867,0,+4000,+4000,+4000,+4000,2026-08-24T15:05:16.263149+00:00,2026-08-24T15:05:15.427683+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4Mg==,T3V0Y29tZU5vZGU6NjgwOTA0OA==,BetOnline,sportsbook,KO_3,A_5,A_15,"wins in round 3 - KO, TKO or DQ","doesn't win in round 3 - KO, TKO or DQ",,,Yan Xiaonan in Round 3 by KO/TKO or DQ,xiaonan-yan-16867,0,+2500,+2500,+2500,+2500,2026-08-24T15:05:16.199439+00:00,2026-08-24T15:05:15.405180+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4MQ==,T3V0Y29tZU5vZGU6NjgwOTA0Nw==,BetOnline,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Yan Xiaonan in Round 2 by KO/TKO or DQ,xiaonan-yan-16867,0,+2200,+2200,+2200,+2200,2026-08-24T15:05:16.132815+00:00,2026-08-24T15:05:15.395521+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk4MA==,T3V0Y29tZU5vZGU6NjgwOTA0Ng==,BetOnline,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,Yan Xiaonan in Round 1 by KO/TKO or DQ,xiaonan-yan-16867,0,+1800,+1800,+1800,+1800,2026-08-24T15:05:16.013397+00:00,2026-08-24T15:05:15.371312+00:00,0.07,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3OQ==,T3V0Y29tZU5vZGU6NjgwOTA0NQ==,BetOnline,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Denise Gomes in Round 3,denise-gomes-44342,0,+1400,+1400,+1400,+1400,2026-08-24T15:03:29.636589+00:00,2026-08-24T15:03:29.154110+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3OA==,T3V0Y29tZU5vZGU6NjgwOTA0NA==,BetOnline,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Denise Gomes in Round 2,denise-gomes-44342,0,+1000,+1000,+1000,+1000,2026-08-24T15:03:29.604094+00:00,2026-08-24T15:03:29.146811+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3Nw==,T3V0Y29tZU5vZGU6NjgwOTA0Mw==,BetOnline,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Denise Gomes in Round 1,denise-gomes-44342,0,+800,+800,+800,+800,2026-08-24T15:03:29.569774+00:00,2026-08-24T15:03:29.139558+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3Ng==,T3V0Y29tZU5vZGU6NjgwOTA0Mg==,BetOnline,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Yan Xiaonan in Round 3,xiaonan-yan-16867,0,+2200,+2200,+2200,+2200,2026-08-24T15:03:29.537978+00:00,2026-08-24T15:03:29.133404+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3NQ==,T3V0Y29tZU5vZGU6NjgwOTA0MQ==,BetOnline,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Yan Xiaonan in Round 2,xiaonan-yan-16867,0,+1600,+1600,+1600,+1600,2026-08-24T15:03:29.504196+00:00,2026-08-24T15:03:29.125710+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3NA==,T3V0Y29tZU5vZGU6NjgwOTA0MA==,BetOnline,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Yan Xiaonan in Round 1,xiaonan-yan-16867,0,+1200,+1200,+1200,+1200,2026-08-24T15:03:29.470612+00:00,2026-08-24T15:03:29.117826+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3Mw==,T3V0Y29tZU5vZGU6NjgwOTAzOQ==,BetOnline,sportsbook,DRAW,A_3,A_0,Fight ends in a Draw,Fight doesn't end in a Draw,,,Draw,,0,+6600,+6600,+6600,+6600,2026-08-24T15:03:29.440841+00:00,2026-08-24T15:03:29.109917+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3Mg==,T3V0Y29tZU5vZGU6NjgwOTAzOA==,BetOnline,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Denise Gomes by Submission,denise-gomes-44342,0,+950,+950,+950,+950,2026-08-24T15:03:29.406774+00:00,2026-08-24T15:03:29.103548+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3MQ==,T3V0Y29tZU5vZGU6NjgwOTAzNw==,BetOnline,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Denise Gomes by KO/TKO or DQ,denise-gomes-44342,0,+600,+600,+600,+600,2026-08-24T15:03:29.367019+00:00,2026-08-24T15:03:29.096782+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk3MA==,T3V0Y29tZU5vZGU6NjgwOTAzNg==,BetOnline,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Denise Gomes by Points,denise-gomes-44342,0,+250,+250,+250,+250,2026-08-24T15:03:29.331569+00:00,2026-08-24T15:03:29.089842+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk2OQ==,T3V0Y29tZU5vZGU6NjgwOTAzNQ==,BetOnline,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Yan Xiaonan by Submission,xiaonan-yan-16867,0,+2500,+2500,+2500,+2500,2026-08-24T15:03:29.299269+00:00,2026-08-24T15:03:29.082633+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk2OA==,T3V0Y29tZU5vZGU6NjgwOTAzNA==,BetOnline,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Yan Xiaonan by KO/TKO or DQ,xiaonan-yan-16867,0,+700,+700,+700,+700,2026-08-24T15:03:29.264438+00:00,2026-08-24T15:03:29.075669+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk2Nw==,T3V0Y29tZU5vZGU6NjgwOTAzMw==,BetOnline,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Yan Xiaonan by Points,xiaonan-yan-16867,0,-125,-125,-125,-125,2026-08-24T15:03:29.226909+00:00,2026-08-24T15:03:29.069756+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk2Ng==,T3V0Y29tZU5vZGU6NjgwOTAzMQ==,BetOnline,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Goes the Distance - Yes,,0,-260,-260,-260,-260,2026-08-24T15:03:29.196023+00:00,2026-08-24T15:03:29.055577+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDk2Ng==,T3V0Y29tZU5vZGU6NjgwOTAzMg==,BetOnline,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Goes the Distance - No,,1,+200,+200,+200,+200,2026-08-24T15:03:29.196023+00:00,2026-08-24T15:03:29.055577+00:00,0.1,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY3NzQxOQ==,T3V0Y29tZU5vZGU6Njc5MDkwNg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Denise Gomes win by KO or TKO? - Yes,denise-gomes-44342,0,-2400,-4900,-2400,-4900,2026-08-24T15:00:29.554315+00:00,2026-08-15T22:05:13.231624+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY3NzQxOA==,T3V0Y29tZU5vZGU6Njc5MDkwNA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Yan Xiaonan win by KO or TKO? - Yes,xiaonan-yan-16867,0,-2400,-4900,-1900,-4900,2026-08-24T15:00:29.502158+00:00,2026-08-15T22:05:13.194033+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwMg==,T3V0Y29tZU5vZGU6NjgwNTkyOA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-1900,-9900,-733,-9900,2026-08-24T15:00:33.570067+00:00,2026-08-21T22:04:29.868708+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwMQ==,T3V0Y29tZU5vZGU6NjgwNTkyNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-4900,-1329,-4900,2026-08-24T15:00:33.058242+00:00,2026-08-21T22:04:29.816012+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODg5Ng==,T3V0Y29tZU5vZGU6NjgwNTkxNw==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-3233,-9900,-1567,-9900,2026-08-24T15:00:32.941022+00:00,2026-08-21T22:04:29.640698+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,andre-lima-vs-namsrai-batbayar-80336,T2ZmZXJOb2RlOjEwMzY3NzQ1NQ==,T3V0Y29tZU5vZGU6Njc5MDk3OA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-1567,-9900,-1329,-9900,2026-08-24T15:00:30.517221+00:00,2026-08-15T22:05:15.733113+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,rei-tsuruya-vs-kevin-borjas-79779,T2ZmZXJOb2RlOjEwMzY3NzQ2OA==,T3V0Y29tZU5vZGU6Njc5MTAwNQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-4900,-1329,-4900,2026-08-24T15:00:31.056002+00:00,2026-08-15T22:05:16.711086+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,rei-tsuruya-vs-kevin-borjas-79779,T2ZmZXJOb2RlOjEwMzY3NzQ2NQ==,T3V0Y29tZU5vZGU6Njc5MDk5OA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Rei Tsuruya win by KO or TKO? - Yes,rei-tsuruya-49403,0,-3233,-4900,-2400,-4900,2026-08-24T15:00:30.997173+00:00,2026-08-15T22:05:16.447892+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jack-jenkins-vs-sean-woodson-80520,T2ZmZXJOb2RlOjEwMzY3NzQ4MQ==,T3V0Y29tZU5vZGU6Njc5MTAzMQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-1567,-3233,-669,-4900,2026-08-24T15:00:30.866271+00:00,2026-08-15T22:14:29.902691+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,lawrence-lui-vs-hector-santiago-80953,T2ZmZXJOb2RlOjEwMzY5MDI4MQ==,T3V0Y29tZU5vZGU6NjgwNzc4Mg==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-1567,-9900,-1150,-9900,2026-08-24T15:00:33.938422+00:00,2026-08-22T22:09:54.368043+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,lawrence-lui-vs-hector-santiago-80953,T2ZmZXJOb2RlOjEwMzY5MDI4MQ==,T3V0Y29tZU5vZGU6NjgwNzc4Mw==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-1150,-9900,-1150,-9900,2026-08-24T15:00:33.938422+00:00,2026-08-22T22:09:54.368043+00:00,0.15,O,0,complete
2026-08-24T15:09:19.119994+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,lawrence-lui-vs-hector-santiago-80953,T2ZmZXJOb2RlOjEwMzY5MDI4MA==,T3V0Y29tZU5vZGU6NjgwNzc4MA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1329,-4900,-1150,-4900,2026-08-24T15:00:33.876081+00:00,2026-08-22T22:09:54.353475+00:00,0.15,O,0,complete
