poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3OA==,T3V0Y29tZU5vZGU6Njg1MTc3MQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Igor Cavalcanti win by KO or TKO? - Yes,igor-cavalcanti-62520,0,-138,-4900,+100,-4900,2026-09-15T21:24:40.002710+00:00,2026-09-09T22:09:19.797773+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3OA==,T3V0Y29tZU5vZGU6Njg1MTc3Mg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Igor Cavalcanti win by KO or TKO? - No,igor-cavalcanti-62520,1,-144,-4900,-108,-4900,2026-09-15T21:24:40.002710+00:00,2026-09-09T22:09:19.797773+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3Ng==,T3V0Y29tZU5vZGU6Njg1MTc2Nw==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-317,-4900,-170,-4900,2026-09-15T21:24:39.980724+00:00,2026-09-09T22:09:19.759888+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3Ng==,T3V0Y29tZU5vZGU6Njg1MTc2OA==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-1329,-4900,+156,-4900,2026-09-15T21:24:39.980724+00:00,2026-09-09T22:09:19.759888+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3NQ==,T3V0Y29tZU5vZGU6Njg1MTc2NQ==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,+456,-4900,+567,-4900,2026-09-15T21:24:39.973824+00:00,2026-09-09T22:09:19.729987+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3NQ==,T3V0Y29tZU5vZGU6Njg1MTc2Ng==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-1150,-9900,-355,-9900,2026-09-15T21:24:39.973824+00:00,2026-09-09T22:09:19.729987+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyMzkwOQ==,T3V0Y29tZU5vZGU6Njg1MTgzMw==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-186,-9900,-117,-9900,2026-09-15T21:24:40.264822+00:00,2026-09-09T22:09:20.404681+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyMzkwOQ==,T3V0Y29tZU5vZGU6Njg1MTgzNA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-178,-9900,-122,-9900,2026-09-15T21:24:40.264822+00:00,2026-09-09T22:09:20.404681+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyMzkwOA==,T3V0Y29tZU5vZGU6Njg1MTgzMg==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+178,-9900,+178,-9900,2026-09-15T21:24:40.251749+00:00,2026-09-09T22:09:20.377674+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyMzkwNw==,T3V0Y29tZU5vZGU6Njg1MTgzMA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-150,-4900,+456,-4900,2026-09-15T21:24:40.240592+00:00,2026-09-09T22:09:20.358464+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyMzkwNg==,T3V0Y29tZU5vZGU6Njg1MTgyOA==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-1150,-4900,-488,-4900,2026-09-15T21:24:40.227376+00:00,2026-09-09T22:09:20.340176+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,gable-steveson-vs-sean-sharaf-80633,T2ZmZXJOb2RlOjEwMzcxNDU3Mw==,T3V0Y29tZU5vZGU6NjgzOTc0MQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+178,-4900,+257,-4900,2026-09-15T21:24:39.201815+00:00,2026-09-05T22:15:12.414584+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,gable-steveson-vs-sean-sharaf-80633,T2ZmZXJOb2RlOjEwMzcxNDQ5OA==,T3V0Y29tZU5vZGU6NjgzOTU5Mg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Gable Steveson win by KO or TKO? - No,gable-steveson-70967,1,-4900,-4900,-3233,-4900,2026-09-15T21:24:39.145835+00:00,2026-09-05T22:05:34.494820+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDUwNg==,T3V0Y29tZU5vZGU6NjgzOTYwNw==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-488,-9900,-488,-9900,2026-09-15T21:24:39.582303+00:00,2026-09-05T22:05:34.731600+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDUwNg==,T3V0Y29tZU5vZGU6NjgzOTYwOA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+100,-9900,+104,-9900,2026-09-15T21:24:39.582303+00:00,2026-09-05T22:05:34.731600+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,charles-jourdain-vs-marlon-vera-79806,T2ZmZXJOb2RlOjEwMzcxNDU4MQ==,T3V0Y29tZU5vZGU6NjgzOTc1OA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+104,-4900,+144,-9900,2026-09-15T21:24:39.337714+00:00,2026-09-05T22:15:12.623628+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,charles-jourdain-vs-marlon-vera-79806,T2ZmZXJOb2RlOjEwMzcxNDU4MA==,T3V0Y29tZU5vZGU6NjgzOTc1Ng==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,+100,-4900,+150,-9900,2026-09-15T21:24:39.323266+00:00,2026-09-05T22:15:12.592015+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDU5Mw==,T3V0Y29tZU5vZGU6NjgzOTc4MQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Michael Aswell win by KO or TKO? - Yes,michael-aswell-45700,0,+100,-4900,+100,-4900,2026-09-15T21:14:44.733872+00:00,2026-09-05T22:15:12.974181+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDUwMw==,T3V0Y29tZU5vZGU6NjgzOTYwMQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will JooSang Yoo win by KO or TKO? - Yes,joo-sang-yoo-45210,0,+100,-4900,+100,-4900,2026-09-15T21:14:44.741319+00:00,2026-09-05T22:05:34.639324+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDUwMw==,T3V0Y29tZU5vZGU6NjgzOTYwMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will JooSang Yoo win by KO or TKO? - No,joo-sang-yoo-45210,1,-614,-4900,-614,-4900,2026-09-15T21:14:44.741319+00:00,2026-09-05T22:05:34.639324+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDUwMg==,T3V0Y29tZU5vZGU6NjgzOTU5OQ==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,+100,-4900,+100,-4900,2026-09-15T21:14:44.722542+00:00,2026-09-05T22:05:34.600708+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,michael-aswell-vs-joo-sang-yoo-80646,T2ZmZXJOb2RlOjEwMzcxNDUwMg==,T3V0Y29tZU5vZGU6NjgzOTYwMA==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-300,-4900,-300,-4900,2026-09-15T21:14:44.722542+00:00,2026-09-05T22:05:34.600708+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxNg==,T3V0Y29tZU5vZGU6NjgzOTYyNw==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+104,-9900,+138,-9900,2026-09-15T21:24:39.684745+00:00,2026-09-05T22:05:35.006257+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxMw==,T3V0Y29tZU5vZGU6NjgzOTYyMQ==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,+100,-4900,+100,-4900,2026-09-15T21:14:44.887511+00:00,2026-09-05T22:05:34.927308+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxMw==,T3V0Y29tZU5vZGU6NjgzOTYyMg==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-2400,-4900,-1900,-4900,2026-09-15T21:14:44.887511+00:00,2026-09-05T22:05:34.927308+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxMg==,T3V0Y29tZU5vZGU6NjgzOTYxOQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ryan Gandra win by KO or TKO? - Yes,ryan-gandra-57280,0,-285,-4900,-285,-4900,2026-09-15T21:14:44.866387+00:00,2026-09-05T22:05:34.903264+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxMg==,T3V0Y29tZU5vZGU6NjgzOTYyMA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ryan Gandra win by KO or TKO? - No,ryan-gandra-57280,1,+100,-4900,+100,-4900,2026-09-15T21:14:44.866387+00:00,2026-09-05T22:05:34.903264+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxMA==,T3V0Y29tZU5vZGU6NjgzOTYxNQ==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-525,-4900,-525,-4900,2026-09-15T21:14:44.832573+00:00,2026-09-05T22:05:34.853701+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUxMA==,T3V0Y29tZU5vZGU6NjgzOTYxNg==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,+100,-4900,+100,-4900,2026-09-15T21:14:44.832573+00:00,2026-09-05T22:05:34.853701+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUwOQ==,T3V0Y29tZU5vZGU6NjgzOTYxMw==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,+100,-4900,+100,-4900,2026-09-15T21:14:44.804098+00:00,2026-09-05T22:05:34.818304+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,ryan-gandra-vs-osman-diaz-80246,T2ZmZXJOb2RlOjEwMzcxNDUwOQ==,T3V0Y29tZU5vZGU6NjgzOTYxNA==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-1900,-9900,-1900,-9900,2026-09-15T21:14:44.804098+00:00,2026-09-05T22:05:34.818304+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,edmen-shahbazyan-vs-brunno-ferreira-80478,T2ZmZXJOb2RlOjEwMzcxNDUyNQ==,T3V0Y29tZU5vZGU6NjgzOTY0NQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+100,-9900,+108,-9900,2026-09-15T21:14:45.067473+00:00,2026-09-05T22:05:35.289691+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,edmen-shahbazyan-vs-brunno-ferreira-80478,T2ZmZXJOb2RlOjEwMzcxNDUyMA==,T3V0Y29tZU5vZGU6NjgzOTYzNQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Edmen Shahbazyan win by KO or TKO? - Yes,edmen-shahbazyan-27349,0,+100,-4900,+108,-4900,2026-09-15T21:14:45.002424+00:00,2026-09-05T22:05:35.148373+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,edmen-shahbazyan-vs-brunno-ferreira-80478,T2ZmZXJOb2RlOjEwMzcxNDUyMA==,T3V0Y29tZU5vZGU6NjgzOTYzNg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Edmen Shahbazyan win by KO or TKO? - No,edmen-shahbazyan-27349,1,-300,-4900,-285,-4900,2026-09-15T21:14:45.002424+00:00,2026-09-05T22:05:35.148373+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,edmen-shahbazyan-vs-brunno-ferreira-80478,T2ZmZXJOb2RlOjEwMzcxNDUxOA==,T3V0Y29tZU5vZGU6NjgzOTYzMQ==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,+100,-4900,+108,-4900,2026-09-15T21:14:44.975555+00:00,2026-09-05T22:05:35.071711+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,eduarda-moura-vs-casey-oneill-80276,T2ZmZXJOb2RlOjEwMzcxNDUzMQ==,T3V0Y29tZU5vZGU6NjgzOTY1OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,+100,-4900,+150,-4900,2026-09-15T21:24:39.822638+00:00,2026-09-05T22:05:35.486333+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,giga-chikadze-vs-joanderson-brito-80645,T2ZmZXJOb2RlOjEwMzcxNDU0MA==,T3V0Y29tZU5vZGU6NjgzOTY3NQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-104,-9900,+104,-9900,2026-09-15T21:14:45.379598+00:00,2026-09-05T22:05:35.750372+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,giga-chikadze-vs-joanderson-brito-80645,T2ZmZXJOb2RlOjEwMzcxNDU0MA==,T3V0Y29tZU5vZGU6NjgzOTY3Ng==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-104,-9900,-104,-9900,2026-09-15T21:14:45.379598+00:00,2026-09-05T22:05:35.750372+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,giga-chikadze-vs-joanderson-brito-80645,T2ZmZXJOb2RlOjEwMzcxNDUzNQ==,T3V0Y29tZU5vZGU6NjgzOTY2NQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Giga Chikadze win by KO or TKO? - Yes,giga-chikadze-8514,0,+100,-4900,+108,-4900,2026-09-15T21:14:45.304689+00:00,2026-09-05T22:05:35.607010+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,giga-chikadze-vs-joanderson-brito-80645,T2ZmZXJOb2RlOjEwMzcxNDUzNA==,T3V0Y29tZU5vZGU6NjgzOTY2Mw==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,+100,-4900,+108,-4900,2026-09-15T21:14:45.289629+00:00,2026-09-05T22:05:35.578282+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,giga-chikadze-vs-joanderson-brito-80645,T2ZmZXJOb2RlOjEwMzcxNDUzNA==,T3V0Y29tZU5vZGU6NjgzOTY2NA==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-400,-4900,-285,-4900,2026-09-15T21:14:45.289629+00:00,2026-09-05T22:05:35.578282+00:00,0.17,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,iwo-baraniewski-vs-alonzo-menifield-80644,T2ZmZXJOb2RlOjEwMzcxNDU2OA==,T3V0Y29tZU5vZGU6NjgzOTczMQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+163,-3233,+186,-9900,2026-09-15T21:24:39.103793+00:00,2026-09-05T22:15:12.217881+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,iwo-baraniewski-vs-alonzo-menifield-80644,T2ZmZXJOb2RlOjEwMzcxNDU2OA==,T3V0Y29tZU5vZGU6NjgzOTczMg==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-669,-3233,-669,-9900,2026-09-15T21:24:39.103793+00:00,2026-09-05T22:15:12.217881+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,iwo-baraniewski-vs-alonzo-menifield-80644,T2ZmZXJOb2RlOjEwMzcxNDU2Ng==,T3V0Y29tZU5vZGU6NjgzOTcyOA==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-900,-3233,-733,-9900,2026-09-15T21:24:39.081712+00:00,2026-09-05T22:15:12.131018+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,tai-tuivasa-vs-robelis-despaigne-80632,T2ZmZXJOb2RlOjEwMzcxNDU5MQ==,T3V0Y29tZU5vZGU6NjgzOTc3Nw==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+100,-4900,+178,-9900,2026-09-15T21:24:39.491698+00:00,2026-09-05T22:15:12.923426+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,arman-tsarukyan-vs-mauricio-ruffy-80643,T2ZmZXJOb2RlOjEwMzcxNDQ4NQ==,T3V0Y29tZU5vZGU6NjgzOTU2NQ==,Polymarket,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,+117,-9900,+133,-9900,2026-09-15T21:24:38.916028+00:00,2026-09-05T22:05:34.126112+00:00,0.0,O,0,complete
2026-09-15T21:24:52.486405+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,josh-van-vs-alexandre-pantoja-80557,T2ZmZXJOb2RlOjEwMzcxNDQ2Nw==,T3V0Y29tZU5vZGU6NjgzOTUzMA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Alexandre Pantoja win by KO or TKO? - No,alexandre-pantoja-6227,1,-3233,-4900,-1329,-4900,2026-09-15T21:24:38.682810+00:00,2026-09-05T22:05:33.626075+00:00,0.0,O,0,complete
2026-09-15T21:35:53.960914+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTU3MQ==,T3V0Y29tZU5vZGU6Njg1OTU2OA==,BetRivers,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Igor Cavalcanti by Submission - Round 3,igor-cavalcanti-62520,0,+6600,+6600,+6600,+6000,2026-09-15T21:31:30.696830+00:00,2026-09-15T15:31:27.704566+00:00,0.07,O,0,complete
2026-09-15T21:35:53.960914+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzczMDkwMA==,T3V0Y29tZU5vZGU6Njg2MTIwMA==,Bet365,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Igor Cavalcanti By Decision or Technical Decision,igor-cavalcanti-62520,0,+1100,+1000,+1100,+1000,2026-09-15T21:31:07.389712+00:00,2026-09-15T19:31:10.468149+00:00,0.08,O,0,complete
2026-09-15T21:35:53.960914+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzczMDg5OQ==,T3V0Y29tZU5vZGU6Njg2MTE5OQ==,Bet365,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Oscar Ravello By Decision or Technical Decision,oscar-ravello-41973,0,+900,+1000,+1000,+900,2026-09-15T21:31:07.369548+00:00,2026-09-15T19:31:10.317934+00:00,0.08,O,0,complete
